 INPUT STRING:	السلام
        LEMMA:	[Ean_1]
   UNSPLITVOC:	(Ean)
          POS:	PREP
          VOC:	Ean
        GLOSS:	(away) from/off/about/on/over

 INPUT STRING:	البلطجة
     IS_TRANS:	AlblTjp
        INDEX:	P3W13
      OFFSETS:	64-71
       TOKENS:	P3W15-P3W15
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[baloTajap_1]
   UNSPLITVOC:	(AlbaloTajap)
          POS:	DET+NOUN+NSUFF_FEM_SG
          VOC:	Al+baloTaj+ap
        GLOSS:	the+bulliying+[fem.sg.]

 INPUT STRING:	يعنى
     IS_TRANS:	yEnY
        INDEX:	P3W14
      OFFSETS:	72-76
       TOKENS:	P3W16-P3W16
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[EanaY_1]
   UNSPLITVOC:	(yaEoniy)
          POS:	IV3MS+IV
          VOC:	ya+Eoniy
        GLOSS:	he/it+mean/signify/concern/be meant/be signified/be concerned (with)

 INPUT STRING:	فعلا
     IS_TRANS:	fElA
        INDEX:	P3W15
      OFFSETS:	77-81
       TOKENS:	P3W17-P3W17
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[fiEol_1]
   UNSPLITVOC:	(fiEolAF)
          POS:	NOUN+CASE_INDEF_ACC
          VOC:	fiEol+AF
        GLOSS:	doing/act/action/actually/in effect/(actually/in effect)/acts+[acc.indef.]

 INPUT STRING:	بلطجية
     IS_TRANS:	blTjyp
        INDEX:	P3W16
      OFFSETS:	82-88
       TOKENS:	P3W18-P3W18
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[baloTajiy_1]
   UNSPLITVOC:	(baloTajiy~ap)
          POS:	NOUN+NSUFF_FEM_SG
          VOC:	baloTajiy~+ap
        GLOSS:	ruffian/gangster/gangsters/criminals/ruffians/bully+[fem.sg.]

 INPUT STRING:	ووشوشهم
     IS_TRANS:	ww$w$hm
        INDEX:	P3W17
      OFFSETS:	89-96
       TOKENS:	P3W19-P3W21
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[wa$_1]
   UNSPLITVOC:	(wawu$uw$hum)
          POS:	CONJ+NOUN+POSS_PRON_3P
          VOC:	wa+wu$uw$+hum
        GLOSS:	and+faces+their

 INPUT STRING:	باين
     IS_TRANS:	bAyn
        INDEX:	P3W18
      OFFSETS:	97-101
       TOKENS:	P3W22-P3W22
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[bAyin_1]
   UNSPLITVOC:	(bAyin)
          POS:	ADJ
          VOC:	bAyin
        GLOSS:	obvious/evident

 INPUT STRING:	عليها
     IS_TRANS:	ElyhA
        INDEX:	P3W19
      OFFSETS:	102-107
       TOKENS:	P3W23-P3W24
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[EalaY_1]
   UNSPLITVOC:	(EalayhA)
          POS:	PREP+PRON_3FS
          VOC:	EalaY+hA
        GLOSS:	on/above+she/it

 INPUT STRING:	من
     IS_TRANS:	mn
        INDEX:	P3W20
      OFFSETS:	108-110
       TOKENS:	P3W25-P3W25
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[min_1]
   UNSPLITVOC:	(min)
          POS:	PREP
          VOC:	min
        GLOSS:	from

 INPUT STRING:	علامة
     IS_TRANS:	ElAmp
        INDEX:	P3W21
      OFFSETS:	111-116
       TOKENS:	P3W26-P3W26
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[EalAmap_1]
   UNSPLITVOC:	(EalAmap)
          POS:	NOUN+NSUFF_FEM_SG
          VOC:	EalAm+ap
        GLOSS:	mark/sign/point/marks/signs/points+[fem.sg.]

 INPUT STRING:	او
     IS_TRANS:	Aw
        INDEX:	P3W22
      OFFSETS:	117-119
       TOKENS:	P3W27-P3W27
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[>aw_1]
   UNSPLITVOC:	(>aw)
          POS:	CONJ
          VOC:	>aw
        GLOSS:	Or/if not/unless/except if/except when

 INPUT STRING:	خبطة
     IS_TRANS:	xbTp
        INDEX:	P3W23
      OFFSETS:	120-124
       TOKENS:	P3W28-P3W28
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[xaboTap_1]
   UNSPLITVOC:	(xaboTap)
          POS:	NOUN+NSUFF_FEM_SG
          VOC:	xaboT+ap
        GLOSS:	blow/coup+[fem.sg.]

 INPUT STRING:	مطوى
     IS_TRANS:	mTwY
        INDEX:	P3W24
      OFFSETS:	125-129
       TOKENS:	P3W29-P3W29
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[maTowiy_1]
   UNSPLITVOC:	(maTowiy)
          POS:	NOUN
          VOC:	maTowiy
        GLOSS:	Penknife

 INPUT STRING:	الى
     IS_TRANS:	AlY
        INDEX:	P3W25
      OFFSETS:	130-133
       TOKENS:	P3W30-P3W30
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[AilaY_1]
   UNSPLITVOC:	(AilaY)
          POS:	PREP
          VOC:	AilaY
        GLOSS:	to/towards/a place/until

 INPUT STRING:	اخرة
     IS_TRANS:	Axrp
        INDEX:	P3W26
      OFFSETS:	134-138
       TOKENS:	P3W31-P3W32
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[|axir_1]
   UNSPLITVOC:	(Axiruh)
          POS:	NOUN+POSS_PRON_3MS
          VOC:	Axir+uh
        GLOSS:	end/later part+his/its

 INPUT STRING:	وكمان
     IS_TRANS:	wkmAn
        INDEX:	P4W1
      OFFSETS:	0-5
       TOKENS:	P4W1-P4W2
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[kamAn_1]
   UNSPLITVOC:	(wikamAn)
          POS:	CONJ+ADV
          VOC:	wi+kamAn
        GLOSS:	and+metabolism/also/else

 INPUT STRING:	شفت
     IS_TRANS:	$ft
        INDEX:	P4W2
      OFFSETS:	6-9
       TOKENS:	P4W3-P4W3
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[$Af_1]
   UNSPLITVOC:	($uft)
          POS:	PV+PVSUFF_SUBJ:1S
          VOC:	$uf+t
        GLOSS:	look+I

 INPUT STRING:	ناس
     IS_TRANS:	nAs
        INDEX:	P4W3
      OFFSETS:	10-13
       TOKENS:	P4W4-P4W4
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[nAs_1]
   UNSPLITVOC:	(nAs)
          POS:	NOUN
          VOC:	nAs
        GLOSS:	people

 INPUT STRING:	بدخن
     IS_TRANS:	bdxn
        INDEX:	P4W4
      OFFSETS:	14-18
       TOKENS:	P4W5-P4W5
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[typo]
   UNSPLITVOC:	(bdxn)
          POS:	TYPO
          VOC:	bdxn
        GLOSS:	nogloss

 INPUT STRING:	بانجو
     IS_TRANS:	bAnjw
        INDEX:	P4W5
      OFFSETS:	19-24
       TOKENS:	P4W6-P4W6
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[bAnojuw_1]
   UNSPLITVOC:	(bAnojuw)
          POS:	NOUN
          VOC:	bAnojuw
        GLOSS:	kind of drugs

 INPUT STRING:	وشفت
     IS_TRANS:	w$ft
        INDEX:	P5W1
      OFFSETS:	0-4
       TOKENS:	P5W1-P5W2
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[$Af_1]
   UNSPLITVOC:	(wi$uft)
          POS:	CONJ+PV+PVSUFF_SUBJ:1S
          VOC:	wi+$uf+t
        GLOSS:	and+look+I

 INPUT STRING:	عيال
     IS_TRANS:	EyAl
        INDEX:	P5W2
      OFFSETS:	5-9
       TOKENS:	P5W3-P5W3
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Eay~il_1]
   UNSPLITVOC:	(EiyAl)
          POS:	NOUN
          VOC:	EiyAl
        GLOSS:	family/household

 INPUT STRING:	صغيرة
     IS_TRANS:	Sgyrp
        INDEX:	P5W3
      OFFSETS:	10-15
       TOKENS:	P5W4-P5W4
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Sugay~ar_1]
   UNSPLITVOC:	(Sugay~arap)
          POS:	ADJ+NSUFF_FEM_SG
          VOC:	Sugay~ar+ap
        GLOSS:	young+[fem.sg.]

 INPUT STRING:	هربانين
     IS_TRANS:	hrbAnyn
        INDEX:	P5W4
      OFFSETS:	16-23
       TOKENS:	P5W5-P5W5
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[harobAn_1]
   UNSPLITVOC:	(harobAniyn)
          POS:	ADJ+NSUFF_MASC_PL
          VOC:	harobAn+iyn
        GLOSS:	fleet/escape+[masc.pl.]

 INPUT STRING:	من
     IS_TRANS:	mn
        INDEX:	P5W5
      OFFSETS:	24-26
       TOKENS:	P5W6-P5W6
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[min_1]
   UNSPLITVOC:	(min)
          POS:	PREP
          VOC:	min
        GLOSS:	from

 INPUT STRING:	المدارس
     IS_TRANS:	AlmdArs
        INDEX:	P5W6
      OFFSETS:	27-34
       TOKENS:	P5W7-P5W7
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[madorasap_1]
   UNSPLITVOC:	(AlmadAris)
          POS:	DET+NOUN
          VOC:	Al+madAris
        GLOSS:	the+school/schools

 INPUT STRING:	فى
     IS_TRANS:	fY
        INDEX:	P5W7
      OFFSETS:	35-37
       TOKENS:	P5W8-P5W8
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[fiy_1]
   UNSPLITVOC:	(fiy)
          POS:	PREP
          VOC:	fiy
        GLOSS:	in

 INPUT STRING:	المترو
     IS_TRANS:	Almtrw
        INDEX:	P5W8
      OFFSETS:	38-44
       TOKENS:	P5W9-P5W9
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[mitoruw_1]
   UNSPLITVOC:	(Almitoruw)
          POS:	DET+NOUN
          VOC:	Al+mitoruw
        GLOSS:	the+metro/subway

 INPUT STRING:	وهما
     IS_TRANS:	whmA
        INDEX:	P5W9
      OFFSETS:	45-49
       TOKENS:	P5W10-P5W11
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[hum~a_1]
   UNSPLITVOC:	(wahum~a)
          POS:	CONJ+PRON_3P
          VOC:	wa+hum~a
        GLOSS:	and+they [masc.pl]/they

 INPUT STRING:	رايحين
     IS_TRANS:	rAyHyn
        INDEX:	P5W10
      OFFSETS:	50-56
       TOKENS:	P5W12-P5W12
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[rAyiH_1]
   UNSPLITVOC:	(rAyoHiyn)
          POS:	ADJ+NSUFF_MASC_PL
          VOC:	rAyoH+iyn
        GLOSS:	going+[masc.pl.]

 INPUT STRING:	الميدان
     IS_TRANS:	AlmydAn
        INDEX:	P5W11
      OFFSETS:	57-64
       TOKENS:	P5W13-P5W13
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[miydAn_1]
   UNSPLITVOC:	(AlmiydAn)
          POS:	DET+NOUN
          VOC:	Al+miydAn
        GLOSS:	the+square/field/domain/arena/fields/domains/arenas/orchard

 INPUT STRING:	لمجرد
     IS_TRANS:	lmjrd
        INDEX:	P5W12
      OFFSETS:	65-70
       TOKENS:	P5W14-P5W15
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[mujar~ad_1]
   UNSPLITVOC:	(limujar~ad)
          POS:	PREP+NOUN
          VOC:	li+mujar~ad
        GLOSS:	for/to+nothing but/mere/for no other reason but/for the sole reason that

 INPUT STRING:	الفرجة
     IS_TRANS:	Alfrjp
        INDEX:	P5W13
      OFFSETS:	71-77
       TOKENS:	P5W16-P5W16
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[furojap_1]
   UNSPLITVOC:	(Alfurojap)
          POS:	DET+NOUN+NSUFF_FEM_SG
          VOC:	Al+furoj+ap
        GLOSS:	the+pleasure/aperture+[fem.sg.]

 INPUT STRING:	وسمعت
     IS_TRANS:	wsmEt
        INDEX:	P6W1
      OFFSETS:	0-5
       TOKENS:	P6W1-P6W2
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[samaE_1]
   UNSPLITVOC:	(wisamaEt)
          POS:	CONJ+PV+PVSUFF_SUBJ:1S
          VOC:	wi+samaE+t
        GLOSS:	and+have listen/listen/make hear/hear+I

 INPUT STRING:	كمان
     IS_TRANS:	kmAn
        INDEX:	P6W2
      OFFSETS:	6-10
       TOKENS:	P6W3-P6W3
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[kamAn_1]
   UNSPLITVOC:	(kamAn)
          POS:	ADV
          VOC:	kamAn
        GLOSS:	metabolism/also/else

 INPUT STRING:	شباب
     IS_TRANS:	$bAb
        INDEX:	P6W3
      OFFSETS:	11-15
       TOKENS:	P6W4-P6W4
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=T
      COMMENT:	[]
        LEMMA:	[$Ab_1]
   UNSPLITVOC:	($abAb)
          POS:	NOUN
          VOC:	$abAb
        GLOSS:	young man/young men

 INPUT STRING:	والله
     IS_TRANS:	wAllh
        INDEX:	P6W4
      OFFSETS:	16-21
       TOKENS:	P6W5-P6W6
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[All~ah_1]
   UNSPLITVOC:	(waAll~ah)
          POS:	PREP+NOUN_PROP
          VOC:	wa+All~ah
        GLOSS:	with/by+Allah/God

 INPUT STRING:	على
     IS_TRANS:	ElY
        INDEX:	P6W5
      OFFSETS:	22-25
       TOKENS:	P6W7-P6W7
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[EalaY_1]
   UNSPLITVOC:	(EalaY)
          POS:	PREP
          VOC:	EalaY
        GLOSS:	on/above

 INPUT STRING:	ما
     IS_TRANS:	mA
        INDEX:	P6W6
      OFFSETS:	26-28
       TOKENS:	P6W8-P6W8
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[mA_1]
   UNSPLITVOC:	(mA)
          POS:	REL_PRON
          VOC:	mA
        GLOSS:	why/what/which

 INPUT STRING:	اقول
     IS_TRANS:	Aqwl
        INDEX:	P6W7
      OFFSETS:	29-33
       TOKENS:	P6W9-P6W9
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[qAl_1]
   UNSPLITVOC:	(Aaquwl)
          POS:	IV1S+IV
          VOC:	Aa+quwl
        GLOSS:	I+said/say/be said/(for example)

 INPUT STRING:	شهيد
     IS_TRANS:	$hyd
        INDEX:	P6W8
      OFFSETS:	34-38
       TOKENS:	P6W10-P6W10
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[$ahiyd_1]
   UNSPLITVOC:	($ahiyd)
          POS:	ADJ
          VOC:	$ahiyd
        GLOSS:	martyr/martyrs

 INPUT STRING:	احنا
     IS_TRANS:	AHnA
        INDEX:	P6W9
      OFFSETS:	40-44
       TOKENS:	P6W11-P6W11
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[AiHonA_1]
   UNSPLITVOC:	(AiHonA)
          POS:	PRON_1P
          VOC:	AiHonA
        GLOSS:	we/I

 INPUT STRING:	ال
     IS_TRANS:	Al
        INDEX:	P6W10
      OFFSETS:	45-47
       TOKENS:	P6W12-P6W12
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Al_1]
   UNSPLITVOC:	(Al)
          POS:	DET
          VOC:	Al
        GLOSS:	the/for

 INPUT STRING:	ضربنا
     IS_TRANS:	DrbnA
        INDEX:	P6W11
      OFFSETS:	48-53
       TOKENS:	P6W13-P6W13
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Darab_1]
   UNSPLITVOC:	(DarabnA)
          POS:	PV+PVSUFF_SUBJ:1P
          VOC:	Darab+nA
        GLOSS:	strike/hit/be struck/be hit+we

 INPUT STRING:	بتوع
     IS_TRANS:	btwE
        INDEX:	P6W12
      OFFSETS:	54-58
       TOKENS:	P6W14-P6W14
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[bitAE_1]
   UNSPLITVOC:	(bituwE)
          POS:	NOUN
          VOC:	bituwE
        GLOSS:	thing/owned by/something/property/commodities/that of/belonging to/goods

 INPUT STRING:	الداخلية
     IS_TRANS:	AldAxlyp
        INDEX:	P6W13
      OFFSETS:	59-67
       TOKENS:	P6W15-P6W15
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[dAxoliy~ap_1]
   UNSPLITVOC:	(Ald~Axoliy~ap)
          POS:	DET+NOUN+NSUFF_FEM_SG
          VOC:	Al+dAxoliy~+ap
        GLOSS:	the+interior/of state+[fem.sg.]

 INPUT STRING:	فهل
     IS_TRANS:	fhl
        INDEX:	P7W1
      OFFSETS:	0-3
       TOKENS:	P7W1-P7W2
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[hal_1]
   UNSPLITVOC:	(fahal)
          POS:	CONNEC_PART+INTERROG_PART
          VOC:	fa+hal
        GLOSS:	so/then+do?/is?

 INPUT STRING:	دول
     IS_TRANS:	dwl
        INDEX:	P7W2
      OFFSETS:	4-7
       TOKENS:	P7W3-P7W3
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[dawol_1]
   UNSPLITVOC:	(dawol)
          POS:	DEM_PRON_P
          VOC:	dawol
        GLOSS:	these/this/this [pl.]/those

 INPUT STRING:	وطنيين
     IS_TRANS:	wTnyyn
        INDEX:	P7W3
      OFFSETS:	8-14
       TOKENS:	P7W4-P7W4
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[waTaniy_1]
   UNSPLITVOC:	(waTaniy~iyn)
          POS:	ADJ+NSUFF_MASC_PL
          VOC:	waTaniy~+iyn
        GLOSS:	national+[masc.pl.]

 INPUT STRING:	بيحبوا
     IS_TRANS:	byHbwA
        INDEX:	P7W4
      OFFSETS:	15-21
       TOKENS:	P7W5-P7W6
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Hab~_1]
   UNSPLITVOC:	(biyiHib~uwA)
          POS:	PROG_PART+IV3P+IV+IVSUFF_SUBJ:P
          VOC:	bi+yi+Hib~+uwA
        GLOSS:	[present-tense]+they+want/wanted/like/love+they

 INPUT STRING:	بلدهم
     IS_TRANS:	bldhm
        INDEX:	P7W5
      OFFSETS:	22-27
       TOKENS:	P7W7-P7W8
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[balad_1]
   UNSPLITVOC:	(baladhum)
          POS:	NOUN+POSS_PRON_3P
          VOC:	balad+hum
        GLOSS:	country/countries+their

 INPUT STRING:	وخايفين
     IS_TRANS:	wxAyfyn
        INDEX:	P7W6
      OFFSETS:	28-35
       TOKENS:	P7W9-P7W10
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[xAyif_1]
   UNSPLITVOC:	(waxAyofiyn)
          POS:	CONJ+ADJ+NSUFF_MASC_PL
          VOC:	wa+xAyof+iyn
        GLOSS:	and+afriad+[masc.pl.]

 INPUT STRING:	عليها
     IS_TRANS:	ElyhA
        INDEX:	P7W7
      OFFSETS:	36-41
       TOKENS:	P7W11-P7W12
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[EalaY_1]
   UNSPLITVOC:	(EalayhA)
          POS:	PREP+PRON_3FS
          VOC:	EalaY+hA
        GLOSS:	on/above+she/it

 INPUT STRING:	وعايزيمها
     IS_TRANS:	wEAyzymhA
        INDEX:	P7W8
      OFFSETS:	42-51
       TOKENS:	P7W13-P7W13
       STATUS:	has_sol=T	excluded=T	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	[typo]
   UNSPLITVOC:	(wEAyzymhA)
          POS:	TYPO
          VOC:	wEAyzymhA
        GLOSS:	nogloss

 INPUT STRING:	تمشى
     IS_TRANS:	tm$Y
        INDEX:	P7W9
      OFFSETS:	52-56
       TOKENS:	P7W14-P7W14
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[ma$aY_1]
   UNSPLITVOC:	(timo$iy)
          POS:	IV3FS+IV
          VOC:	ti+mo$iy
        GLOSS:	it/they/she+walk/proceed

 INPUT STRING:	وتوصل
     IS_TRANS:	wtwSl
        INDEX:	P7W10
      OFFSETS:	57-62
       TOKENS:	P7W15-P7W16
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[waSal_1]
   UNSPLITVOC:	(witiwoSal)
          POS:	CONJ+IV3FS+IV
          VOC:	wi+ti+woSal
        GLOSS:	and+it/they/she+arrive at/reach/connect/be arrived at/be reached/be connected

 INPUT STRING:	لبر
     IS_TRANS:	lbr
        INDEX:	P7W11
      OFFSETS:	63-66
       TOKENS:	P7W17-P7W18
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[bir~_1]
   UNSPLITVOC:	(libir~)
          POS:	PREP+NOUN
          VOC:	li+bir~
        GLOSS:	for/to+land/earth/by land

 INPUT STRING:	الامان
     IS_TRANS:	AlAmAn
        INDEX:	P7W12
      OFFSETS:	67-73
       TOKENS:	P7W19-P7W19
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[>amAn_1]
   UNSPLITVOC:	(Al>amAn)
          POS:	DET+NOUN
          VOC:	Al+>amAn
        GLOSS:	the+safety/protection

 INPUT STRING:	معتقدش
     IS_TRANS:	mEtqd$
        INDEX:	P7W13
      OFFSETS:	74-80
       TOKENS:	P7W20-P7W22
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[AiEotaqad_1]
   UNSPLITVOC:	(mA_AaEotaqid$)
          POS:	NEG_PART+IV1S+IV+NEG_PART
          VOC:	mA+Aa+Eotaqid+$
        GLOSS:	not+I+believe+not

 INPUT STRING:	للاسف
     IS_TRANS:	llAsf
        INDEX:	P8W1
      OFFSETS:	0-5
       TOKENS:	P8W1-P8W2
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[>asaf_1]
   UNSPLITVOC:	(lilAsaf)
          POS:	PREP+DET+NOUN
          VOC:	li+Al+Asaf
        GLOSS:	for/to+the+regret/sorry

 INPUT STRING:	انا
     IS_TRANS:	AnA
        INDEX:	P8W2
      OFFSETS:	6-9
       TOKENS:	P8W3-P8W3
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[AnA_1]
   UNSPLITVOC:	(AnA)
          POS:	PRON_1S
          VOC:	AnA
        GLOSS:	I/me

 INPUT STRING:	شفت
     IS_TRANS:	$ft
        INDEX:	P8W3
      OFFSETS:	10-13
       TOKENS:	P8W4-P8W4
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[$Af_1]
   UNSPLITVOC:	($uft)
          POS:	PV+PVSUFF_SUBJ:1S
          VOC:	$uf+t
        GLOSS:	look+I

 INPUT STRING:	مهاذل
     IS_TRANS:	mhA*l
        INDEX:	P8W4
      OFFSETS:	14-19
       TOKENS:	P8W5-P8W5
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[mahozalap_1]
   UNSPLITVOC:	(mahAzil)
          POS:	NOUN
          VOC:	mahAzil
        GLOSS:	Farces

 INPUT STRING:	وندمت
     IS_TRANS:	wndmt
        INDEX:	P8W5
      OFFSETS:	20-25
       TOKENS:	P8W6-P8W7
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[nidim_1]
   UNSPLITVOC:	(winidimt)
          POS:	CONJ+PV+PVSUFF_SUBJ:1S
          VOC:	wi+nidim+t
        GLOSS:	and+regret/repent+I

 INPUT STRING:	على
